ID	TARGET_ID	ID_REF	TARGET_REF	MENOR
29892	1	5092	0	8.601800000307414E-5
29896	1	10865	0	2.585369999978937E-4
29898	1	18242	1	0.0017071279999991695
29901	0	13524	1	2.1754200000168034E-4
29903	1	22367	1	0.0046395640000027605
29908	0	15470	1	0.004221753999999134
29910	1	4952	0	6.152199999753805E-5
29911	0	7521	0	3.676349999990336E-4
29912	1	7576	1	0.001987602999998117
29913	1	14057	1	6.23600000002611E-5
29915	1	17939	1	0.00361809799999957
29917	0	20723	1	0.0054081180000131734
29918	1	9687	1	1.562350000021695E-4
29919	1	17640	1	5.838800000006472E-4
29921	1	5844	0	0.0028338059999939436
29923	1	3096	1	3.4603400000432494E-4
29924	0	1288	1	6.36410000001586E-4
29925	1	2208	1	0.0011114440000092873
29926	1	5519	1	0.0013984469999988036
29927	1	1916	1	0.0026640149999983542
29931	1	14755	1	8.545049999977294E-4
29937	1	18305	1	0.0023301389999987876
29939	1	10754	0	8.115019999994644E-4
29941	1	19658	1	0.0045843450000013775
29943	1	11400	1	0.0037746290000013616
29944	1	7708	1	3.4239099999844314E-4
29949	0	22095	1	1.6277599999980907E-4
29951	0	6604	1	2.0137899999816966E-4
29954	1	21729	1	0.010729683999999295
29955	1	6661	1	0.0014333679999993798
29958	1	8281	1	3.619849999996205E-4
29961	1	6190	1	4.106770000031901E-4
29963	1	13516	1	0.004468470000000835
29966	1	21250	1	1.0344399999961951E-4
29968	1	19246	1	0.0011479419999993468
29969	1	15425	0	0.001152339000003444
29970	1	3351	1	0.0015401349999966119
29974	0	2112	1	2.880189999983074E-4
29976	1	10984	0	0.0029945369999975213
29977	1	12330	1	4.0767100000005385E-4
29979	1	7990	0	3.0094799999491606E-4
29982	0	12441	1	5.343279999951989E-4
29983	1	10523	1	0.0035392250000003678
29984	1	3056	1	0.0031019499999977995
29985	1	18563	1	8.503300000295422E-5
29988	1	20434	0	3.554119999971128E-4
29990	1	8562	1	3.908930000022792E-4
29995	0	6069	0	0.0014871849999995579
29996	0	18988	1	0.002423530999998924
29997	0	11008	1	0.0015275980000017952
29998	1	3139	1	0.001464373999992219
30003	1	9664	1	4.2400999999925304E-4
30004	1	8535	0	1.7933900000022263E-4
30005	0	13559	0	1.6320100000122295E-4
30007	1	6562	1	0.0028817799999978355
30008	1	5387	1	1.4427700000041455E-4
30009	1	10652	0	8.51588999998043E-4
30012	1	6852	1	0.0011513800000018115
30013	1	15398	1	0.005009746000001591
30021	1	22629	0	9.728100000216955E-5
30028	1	13371	1	7.053549999973541E-4
30030	1	15557	0	3.5329599999744943E-4
30033	0	11359	0	0.010757422000001071
30035	0	8806	1	3.609859999975651E-4
30036	1	4842	1	0.0078506049999989
30041	1	2875	1	0.0026600780000016755
30042	1	7838	0	0.011471062000002252
30044	1	11713	0	2.8276999999743424E-5
30047	1	19955	1	3.86845000004854E-4
30048	0	17756	0	5.929880000008492E-4
30051	1	21967	1	0.003029033999999875
30052	1	1670	0	0.0034395450000022088
30055	0	5971	1	1.4782000001822837E-5
30056	1	11600	0	7.147599999890453E-5
30057	1	20936	1	0.0017161379999985904
30059	1	5558	1	0.002340655000001135
30060	1	18331	1	5.686020000015279E-4
30062	0	3796	1	0.0022957710000017784
30067	1	16760	1	0.003709085999993089
30068	1	18503	1	1.5118700000371632E-4
30070	1	10383	1	0.003971994999999673
30073	0	20939	1	0.0011600010000005767
30074	1	17274	1	5.052979999984331E-4
30075	1	6078	0	5.455840000001544E-4
30080	1	15849	1	0.0042619270000017195
30081	1	4835	0	2.1190300000029083E-4
30086	1	4075	1	7.425069999995593E-4
30087	1	9299	0	4.6122200000198177E-4
30088	1	18884	1	0.0027169830000026707
30089	0	12650	1	2.784459999991551E-4
30090	1	13578	1	9.236150000031529E-4
30092	1	21865	1	6.015919999997621E-4
30094	0	15787	0	0.002894700000001471
30097	1	1843	0	0.001030606000010259
30099	1	17297	1	8.902400000121435E-5
30101	1	4374	1	6.48078999999635E-4
30103	1	19662	1	9.625999999807178E-5
30104	1	15254	0	4.263500000067921E-5
30107	1	1897	1	0.0017340050000020923
30108	1	4992	0	0.0020241580000006643
30110	0	18167	1	0.0016091639999995522
30111	1	17823	1	0.0021096560000011255
30113	1	13738	1	0.004764676000000634
30115	1	2512	1	1.2825300000063322E-4
30118	1	18844	1	0.0024010999999994898
30119	1	16938	1	0.001635159999995972
30120	0	7391	0	1.5733599999823156E-4
30122	1	12557	1	2.251720000003843E-4
30123	1	18634	0	0.001191843999999831
30124	1	5547	1	5.22227999997904E-4
30126	1	9356	1	9.254440000017183E-4
30127	1	15985	1	8.702910000160102E-4
30128	1	9369	1	5.904029999985738E-4
30130	1	5486	1	0.0035847330000016164
30133	1	7295	1	0.0034440929999992598
30134	1	5559	1	0.001194753999999243
30137	0	17625	1	7.761749999986023E-4
30139	1	2427	1	2.664570000008304E-4
30143	0	4475	1	9.103470000006997E-4
30145	1	6275	0	0.002678676999999796
30147	1	3950	1	4.15285999999071E-4
30152	1	2819	1	6.12639999999498E-4
30154	0	10663	1	2.008119999992175E-4
30156	1	19081	1	0.003705141999998496
30157	1	10802	1	1.312680000005173E-4
30158	1	4452	1	4.7477900000059137E-4
30159	0	8207	0	6.971659999996938E-4
30161	1	6315	0	8.978929999985397E-4
30162	1	10711	1	2.134119999999129E-4
30163	1	7303	1	0.002008760000001608
30166	1	12140	1	6.02161000000212E-4
30168	1	17899	1	0.0015668089999980594
30174	1	3659	1	0.009689422000000114
30176	1	10197	1	0.0011309849999993071
30178	0	13032	1	3.852729999964666E-4
30181	1	4053	0	2.3780100000059257E-4
30182	1	5578	1	0.0015118490000005647
30183	1	2062	1	5.29480000004412E-5
30184	1	20951	1	0.002518897000002518
30185	1	1109	1	7.244400000023798E-4
30186	1	10097	1	1.0883800000016652E-4
30189	1	5786	1	0.002288638999999648
30190	0	8516	1	8.363999999860816E-5
30192	0	10774	1	3.8570599999987465E-4
30195	0	15518	1	3.0322000000415628E-5
30196	1	3009	0	1.4619600000020938E-4
30198	1	3652	1	0.003970123999999187
30199	0	21552	1	3.5562700000113523E-4
30201	1	12896	0	0.001728224000000722
30202	1	18654	1	1.642400000001487E-4
30203	0	19790	1	3.2984899999632944E-4
30205	1	2232	1	0.0015361099999990913
30208	1	18212	1	0.002358697000000909
30209	1	4224	0	5.532039999991412E-4
30211	0	18836	1	7.205610000018403E-4
30215	1	15326	1	8.528900000026596E-5
30216	1	17146	1	0.003252757999998579
30217	1	2051	1	6.047500000172512E-5
30218	1	8038	1	1.173960000002694E-4
30221	1	21585	1	3.448520000015609E-4
30226	1	10187	1	5.016769999999227E-4
30234	1	4302	1	0.016219566000000185
30235	1	8923	0	7.973480000000865E-4
30237	1	4568	1	8.276540000018429E-4
30238	1	3620	1	0.0023393679999972328
30239	1	2135	1	5.692690000007605E-4
30241	1	18658	0	0.0043232700000013224
30244	1	6935	0	6.625210000013038E-4
30246	1	6241	0	4.0753800000192797E-4
30247	1	14705	0	0.0011567480000005403
30250	1	19669	1	0.003719833999997757
30251	0	4500	0	1.3338100000037656E-4
30252	1	8617	1	0.0017109429999986325
30253	1	4	1	5.249199999851628E-5
30254	1	12072	1	9.125380000007954E-4
30261	1	6036	1	0.0033766039999978403
30262	0	20547	1	1.9373299999969618E-4
30266	1	3366	1	6.747540000009433E-4
30267	1	817	1	0.013243844999992316
30269	1	3159	0	5.26241000000871E-4
30270	0	2919	0	5.7691000000303916E-5
30272	1	1354	1	0.004178706999999449
30274	1	15647	0	1.0103700000207994E-4
30275	1	21007	1	2.19269000000466E-4
30277	1	7665	1	9.860309999947248E-4
30282	1	16528	1	3.2814899999622504E-4
30283	1	3564	0	2.4012999999989404E-5
30284	1	21897	1	9.288470000026194E-4
30286	1	9278	1	2.782389999982371E-4
30287	1	14707	1	3.9878000000825864E-5
30289	1	6473	1	4.7825499999865073E-4
30290	0	2421	0	8.966479999985566E-4
30293	0	5603	1	2.3815099999957567E-4
30294	0	21136	0	0.003662656999997793
30295	1	1195	0	6.399500000275893E-5
30297	0	3899	1	0.0012437439999999356
30298	1	12118	1	0.0012929619999972886
30301	1	10962	0	9.446399999823996E-5
30302	1	9257	1	0.001345184000001387
30306	0	22418	0	2.035000000004672E-4
30309	0	4182	1	0.004363106000001338
30312	1	11341	1	2.5565500000190866E-4
30314	1	22655	1	1.0903399999939722E-4
30316	1	10391	1	1.1875700000296696E-4
30317	1	18176	1	0.0013056259999946196
30318	1	22088	1	2.9659400000081604E-4
30319	1	22560	0	3.800300000111889E-5
30321	1	9767	1	3.6938999997016E-5
30322	1	978	0	2.876360000012568E-4
30323	1	889	1	0.0019035979999992847
30324	1	5751	1	0.003764511999998277
30325	1	9308	1	0.0031535479999984517
30329	1	1460	1	0.0018611170000006894
30330	1	16888	1	7.212879999984878E-4
30331	1	22590	1	4.082629999990761E-4
30332	1	19705	1	0.0027215969999954126
30338	1	9972	1	5.556169999998417E-4
30342	0	4167	1	0.0022196670000038665
30346	0	8713	1	1.921230000014873E-4
30347	1	13209	1	0.0038687250000067896
30348	0	19080	1	6.333010000005856E-4
30352	0	6512	1	0.0025121769999982835
30364	1	15287	0	2.1772400000052983E-4
30365	1	14389	1	1.1719999972736872E-6
30366	1	9348	0	9.137149999987049E-4
30367	1	1535	1	0.001119370000000508
30369	1	22208	1	0.0039446560000007125
30371	0	22576	0	0.0027647650000011126
30374	1	14809	1	3.505060000019711E-4
30375	0	14090	1	0.002708829000001023
30378	1	20686	1	0.0022346620000117667
30379	1	20036	1	5.148869999986871E-4
30380	1	4935	1	8.704209999983448E-4
30382	1	12183	1	0.0011192610000012593
30384	1	7754	1	2.7805000001990265E-5
30386	1	20968	1	3.5071899999850054E-4
30387	0	21096	1	2.0023399999846703E-4
30388	0	2978	1	0.009206145999998583
30389	1	16809	1	2.487999999996049E-4
30391	1	729	0	6.124200000279245E-5
30392	1	20662	0	6.815869999994284E-4
30393	0	15385	1	6.606780000000256E-4
30398	1	8734	1	0.007330847999993617
30399	1	10517	0	1.286899999897173E-5
30401	1	12160	1	0.0016613390000026484
30404	1	7396	1	9.409470000001363E-4
30405	1	13175	1	1.9474999999635756E-4
30408	0	15424	0	0.0010340780000064331
30413	1	4228	0	0.0014948790000013368
30415	0	8330	0	6.78065999998978E-4
30416	1	16319	1	4.33705000000284E-4
30417	1	17616	1	1.8111899999939673E-4
30420	1	11230	1	6.032939999975895E-4
30421	1	495	0	4.0039800000113424E-4
30422	1	12871	1	0.004432652000001536
30423	1	19113	1	0.0013854909999979625
30426	1	405	1	6.025500000017558E-4
30427	0	8959	1	0.00240838799999743
30428	1	16506	1	2.750110000011574E-4
30429	0	12048	1	7.873099999899935E-5
30432	0	17720	1	9.986400000050466E-5
30434	1	582	1	2.0192000000540666E-4
30435	1	11213	1	4.14987000000977E-4
30437	1	10154	1	0.0016543429999984482
30438	1	17405	1	0.013186755999997857
30439	1	17810	1	4.0083699999415856E-4
30440	1	14823	1	1.6750900000017666E-4
30441	1	12868	1	0.002330420999999916
30443	1	17122	0	2.0612500000094514E-4
30445	1	3220	1	4.3389200000087946E-4
30448	1	17304	1	0.001687259000002328
30451	0	3627	1	0.007470498999999631
30454	0	2093	1	5.763700000009919E-4
30455	1	21749	0	0.001702826000008928
30457	1	7783	0	0.0025765220000000255
30458	1	14188	0	1.9715300000155978E-4
30459	1	8397	0	0.0018138309999962132
30461	1	17415	1	4.561910000020486E-4
30462	1	14306	1	1.2066299999879959E-4
30464	1	11559	0	6.210000000450577E-6
30467	1	18602	1	3.160999999529679E-6
30468	1	17024	1	4.459759999986268E-4
30469	1	1642	1	3.735549999985821E-4
30470	1	5480	0	9.270519999997617E-4
30471	0	21685	1	0.001477923999998687
30472	1	8700	1	0.003016034999999029
30476	1	14959	1	1.2289700000023274E-4
30481	1	7275	1	0.001054820000000234
30483	1	13451	1	0.004559015999999971
30484	1	803	1	0.008075739000002358
30485	1	15506	1	8.539909999996098E-4
30486	1	14622	1	6.459929999995673E-4
30488	0	9818	1	1.4370000001484584E-5
30490	1	1686	0	9.564279999980663E-4
30493	0	22100	1	7.422460000015008E-4
30496	1	1740	1	3.655990000002163E-4
30497	1	15667	1	7.006889999994215E-4
30501	1	5116	1	3.510300000032496E-4
30504	1	2072	0	0.0020610840000001573
30505	1	10506	1	0.004193332999997246
30507	1	7242	1	0.0034774540000022114
30509	0	6499	1	0.002390143999998706
30510	1	21910	1	1.580900000197616E-5
30511	1	12663	1	2.4141000001698387E-5
30512	0	7550	0	0.0012822809999994966
30515	1	21012	1	9.058450000001272E-4
30517	1	7162	1	1.1764000001468489E-5
30518	1	7236	1	4.1437099999885874E-4
30521	1	14948	1	0.0038429129999979494
30523	1	10931	1	0.0023471129999994567
30525	1	443	1	1.7690000000136763E-4
30526	1	5870	1	1.8164600000147857E-4
30529	1	18330	1	8.564939999982091E-4
30532	0	5122	0	5.88099999854208E-6
30533	0	1174	1	0.002363996999997564
30534	1	8486	0	3.2350999997765584E-5
30535	0	10552	1	1.1581500000112932E-4
30538	1	18127	1	0.0011090449999877627
30539	1	13196	1	4.13102999998749E-4
30541	1	15948	1	5.010550000006386E-4
30543	1	13803	1	1.1724300000182097E-4
30547	0	5485	1	3.3354999999879453E-4
30548	1	10154	1	0.0022265319999998923
30552	0	10969	1	0.0010671599999985126
30553	0	13899	1	1.8731000000715703E-5
30558	1	21574	1	1.360189999983774E-4
30560	0	20667	1	5.466960000028998E-4
30564	1	20957	1	3.6133199999888177E-4
30566	1	18776	0	5.6067700000062E-4
30567	1	11950	1	7.517940000001389E-4
30568	1	12517	0	3.369410000004791E-4
30569	1	22339	0	1.2088400000287436E-4
30570	1	11147	1	7.359849999986068E-4
30571	0	20629	0	0.002287223999998922
30572	0	7778	1	0.002826152999995779
30573	1	8948	0	5.16009000002704E-4
30574	1	11577	1	3.3936899999886805E-4
30575	0	7221	0	8.28058000000631E-4
30576	0	1632	0	8.901539999994768E-4
30579	0	7792	1	3.7061199999932626E-4
30584	1	10216	0	1.5321999999207137E-4
30588	1	20891	0	5.448210000000842E-4
30591	1	20019	0	0.0014244529999984934
30592	1	15328	1	3.8180900000273077E-4
30593	1	20012	1	2.0459300000208458E-4
30594	1	13913	1	0.004715884999996645
30595	1	1960	0	0.0014802120000005914
30596	1	22454	1	8.533640000010223E-4
30597	1	9115	1	0.0013533209999989637
30598	0	16025	1	6.564499999990314E-4
30599	1	13005	1	0.004330604999999821
30605	1	2891	1	1.1896000000044538E-4
30607	1	447	0	0.0035098280000003257
30609	1	3562	0	0.0011882080000003015
30610	1	9728	1	0.003601672000002054
30612	1	9865	1	6.77217000001562E-4
30614	1	7916	1	0.005180703000000619
30615	1	9944	0	0.0029672360000034814
30616	1	13281	1	7.673920000019763E-4
30619	1	20018	1	2.426399999921891E-5
30620	1	19960	0	7.18534000000659E-4
30625	0	11588	1	7.859639999989732E-4
30627	1	7454	1	4.216779999990372E-4
30632	1	7763	1	6.228279999973552E-4
30639	0	9179	1	0.0037786940000017477
30642	1	12885	1	6.731370000014891E-4
30644	0	18588	1	3.255580000005587E-4
30647	1	2892	1	6.299030000000982E-4
30648	1	648	0	4.2618400000060674E-4
30650	1	12390	1	0.0012107100000013915
30651	0	21279	1	2.848600000020518E-4
30654	1	7243	1	2.6023000000297003E-4
30660	1	9353	1	0.0011935330000003574
30662	1	19776	1	3.9962700000018003E-4
30663	1	14593	0	2.1902100000015245E-4
30664	1	17561	1	4.924850000005421E-4
30667	1	19018	1	0.0012913969999996944
30668	0	11812	1	3.901039999973932E-4
30669	0	14879	1	6.415099999967921E-5
30670	1	9192	1	0.005750669999996738
30672	1	19534	1	7.589299999981591E-4
30673	1	7677	0	5.7980000002677556E-5
30674	1	7215	1	1.0689199999847077E-4
30676	0	10646	0	4.490859999997099E-4
30678	1	9881	1	0.0022368190000008337
30679	1	15859	1	1.3279099999685684E-4
30681	1	17739	1	0.0016713129999983423
30682	1	2255	1	1.927859999968362E-4
30683	1	14632	0	0.0016602450000009483
30684	1	17542	1	0.012798547000000937
30688	0	18843	1	0.003732335000000475
30690	1	9157	0	3.8337799999776934E-4
30691	0	22655	1	9.012850000007511E-4
30694	1	15008	1	0.00815845000000115
30700	1	10277	1	6.218500000176874E-5
30701	1	2395	1	4.4460999998174877E-4
30703	0	10926	1	3.7648999999584376E-5
30705	1	14714	1	0.00169744299999941
30707	1	2381	1	0.001373096000000018
30709	1	1895	1	0.006014871999996174
30713	0	3689	0	0.0031192869999987494
30715	0	5261	0	0.0056406849999968145
30719	1	9915	1	2.791380000000121E-4
30720	1	21749	0	3.111309999983547E-4
30723	1	1491	1	0.0014564929999991705
30724	1	16898	1	5.162000000225042E-5
30725	0	351	1	9.119899999987524E-5
30726	1	1460	1	7.194630000029179E-4
30727	1	2970	1	0.00394670399999808
30730	1	17001	1	0.0010096420000000883
30733	0	4646	1	2.682799999977892E-4
30734	1	18832	1	0.0020556339999973083
30735	0	261	1	0.0019019709999996692
30738	1	2223	1	1.8927999999474032E-4
30741	1	17760	1	0.0013999370000017386
30743	1	14316	1	2.932599999980745E-4
30744	1	17910	1	0.004197419000000924
30745	1	4494	0	3.0140300000169873E-4
30750	1	2356	0	5.721829999973949E-4
30752	0	3526	1	8.23951999999295E-4
30756	1	14463	1	5.208470000019894E-4
30757	1	10835	1	8.705329999996181E-4
30759	1	9339	1	0.0010732639999990745
30761	1	10646	0	9.420850000010361E-4
30763	1	7888	1	0.002707245999999053
30764	0	9686	1	0.0025158469999988498
30766	1	17662	0	0.0037322279999991714
30769	0	1748	1	0.005377161000000186
30771	1	11415	1	0.0015519770000032018
30772	1	11873	1	1.19063000000863E-4
30773	1	11094	1	0.001946592000001246
30774	1	3127	0	8.725559999991361E-4
30775	1	22356	0	6.839540000003197E-4
30776	0	21617	1	6.74166999988568E-4
30781	1	6578	1	5.95781000003015E-4
30782	1	10264	0	0.0021585430000008454
30783	1	2966	0	6.670899999967617E-4
30786	1	18089	0	0.002358687000002302
30792	1	11274	0	2.592430000010193E-4
30795	1	8294	0	0.0015532950000007872
30797	0	8747	1	0.009533545999998339
30801	1	15787	0	0.0011788300000015184
30802	1	6886	0	6.205119999984632E-4
30803	1	2802	0	0.0012048489999996193
30806	1	14038	1	0.0030686239999999643
30807	1	17837	1	5.183630000002992E-4
30809	1	12677	0	0.0014376020000002043
30810	1	11356	1	2.2468500000005776E-4
30811	1	17168	1	4.1283799999947135E-4
30812	1	20372	1	4.0543200000087154E-4
30814	1	8321	1	8.441730000017245E-4
30819	1	11750	1	0.0010532799999962705
30820	1	9404	1	0.0024565949999912906
30822	1	10965	1	2.607600000636978E-5
30823	1	10684	1	1.1091300000121151E-4
30824	0	6944	1	0.002333518000002144
30826	1	5479	1	0.001608175999999073
30828	1	20407	1	3.768439999980444E-4
30829	1	16271	1	0.003696981000001376
30830	1	5076	0	0.001584185000001459
30836	1	18356	1	1.9047000000149694E-4
30838	1	21065	1	5.9049000000532814E-5
30839	0	13342	1	0.01791790300000473
30843	1	22612	1	8.309150000007648E-4
30844	1	9950	1	3.2399500000401815E-4
30845	0	10281	0	9.217700000263562E-5
30846	1	6444	1	7.765029999982076E-4
30847	0	22093	1	9.118239999992284E-4
30848	1	10481	1	3.494420000009768E-4
30852	0	22469	0	0.014392602999999227
30853	0	7942	0	0.0018003590000035263
30854	1	2305	1	0.0011624879999996285
30857	1	6693	1	3.602849999918556E-4
30858	1	2957	1	0.003489898999998964
30860	1	293	1	9.762530000014813E-4
30863	1	19413	0	1.9827100000124886E-4
30864	0	14214	0	4.015500000016381E-4
30865	1	16484	1	0.003139578999999504
30866	1	20736	1	8.241910000008623E-4
30867	1	9652	1	1.4790900000072327E-4
30868	1	16288	1	0.0012314469999985533
30872	0	5178	1	1.1075899999868355E-4
30876	0	16286	0	2.966490000000377E-4
30879	0	9510	0	4.460840000013455E-4
30880	1	14386	0	7.590600000013659E-4
30881	1	11575	1	2.4554800000409216E-4
30882	0	2133	0	0.0015331689999986686
30883	1	18345	1	1.0034400000025201E-4
30884	0	127	1	4.633460000009748E-4
30885	1	3187	0	0.001225619999997818
30887	1	20952	0	0.007116334000005331
30888	1	19670	1	0.0014313460000003886
30890	1	18442	0	9.360869999990307E-4
30891	0	15973	1	0.04369135999999951
30892	1	3261	1	2.6474399999898424E-4
30897	1	14565	0	7.478289999998111E-4
30898	0	20693	1	0.0011689559999989996
30900	0	7295	1	0.006424529999996764
30902	1	5228	1	0.004333330000002689
30903	1	13098	0	6.018170000015033E-4
30904	0	6315	0	2.3915100000060363E-4
30905	1	14864	1	0.0011815410000028947
30906	0	1804	0	5.011499999971747E-4
30907	1	9821	1	1.090259999987353E-4
30908	1	5215	1	2.6696800000003407E-4
30910	0	18384	1	8.449279999984682E-4
30911	1	10649	1	0.002118715000000826
30917	0	18630	1	2.792670000062447E-4
30922	1	16625	1	0.0023544759999980513
30923	0	20221	1	8.109430000011741E-4
30924	0	14954	0	0.0028027190000001756
30929	1	16814	1	2.492549999990601E-4
30930	1	9799	0	0.008019548000001597
30933	0	4716	0	4.1147299999966247E-4
30936	1	15690	1	8.967500000056638E-5
30939	0	15647	0	0.00237761699999961
30944	1	74	1	0.0031756660000024084
30945	0	5132	1	0.002280068999997553
30946	0	6192	1	0.0011508759999996343
30950	1	15251	1	0.002431999999991774
30954	1	9096	1	3.9909799999904294E-4
30956	1	9874	1	0.008407494000000959
30959	1	3673	0	0.002420707000002631
30960	1	18154	1	0.0016236940000009525
30961	1	1578	1	6.562420000011393E-4
30962	1	5788	0	1.320589999971311E-4
30963	1	3641	1	0.001011761000000888
30967	1	3073	1	1.156030000006858E-4
30969	0	18890	1	2.9540000001659905E-6
30970	1	8110	1	7.492499999894875E-5
30974	1	15827	1	0.001361156999998503
30977	0	2287	1	0.026620931999997932
30979	1	13219	1	3.897499999805376E-5
30980	1	3915	1	0.0025973110000010458
30981	1	21893	1	9.195640000005945E-4
30982	1	18088	1	1.1960000003252702E-5
30983	0	5971	1	8.082539999989535E-4
30984	1	13363	1	8.552379999948734E-4
30986	1	16576	1	0.003262225999996371
30988	0	18401	1	7.615140000010179E-4
